4.110,6.493,0.241,-1.686,21.718,-0.713,-0.756,6.715,
14.400,6.779,-7.078,-18.705,33.986,-8.677,-8.177,15.471,
14.593,-17.321,7.183,15.823,56.111,-17.240,-4.369,3.604,
9.354,3.949,-0.964,-1.759,34.205,-9.105,1.008,6.159,
4.470,-3.144,1.842,-2.494,33.103,-12.789,-4.076,4.204,
-1.082,3.506,-2.334,1.561,2.942,2.070,-0.015,4.452,
0.816,-9.846,-14.785,5.252,20.066,-7.264,5.273,8.542,
2.318,3.333,-4.607,-1.074,15.735,-2.931,6.989,6.602,
12.044,4.566,1.323,-3.154,27.949,-2.903,-2.922,7.474,
7.254,5.090,-0.311,-2.243,21.026,-1.438,1.987,6.212,
-0.078,0.424,1.656,-1.221,2.659,0.069,-1.808,0.396,
4.346,4.201,-3.540,-0.582,22.285,1.797,-5.612,13.334,
25.592,13.753,4.742,-2.682,64.605,-11.419,-2.772,13.990,
7.062,4.607,-13.080,-3.861,24.191,-3.222,7.959,10.606,
15.138,-7.886,1.368,-7.879,25.085,-0.762,-14.828,18.090,
9.271,4.422,-2.804,-1.761,19.916,-1.133,-6.018,7.731,
-4.365,13.065,13.367,-4.509,20.953,-5.092,-4.429,3.691,
5.343,8.468,-5.926,-1.662,30.259,7.547,-4.319,12.194,
11.773,2.865,2.005,0.577,18.178,-2.749,-4.954,8.130,
2.076,2.629,3.918,-2.202,8.877,-0.145,-3.847,3.680,
1.459,-3.478,0.459,-0.641,8.803,-4.537,-4.094,1.780,
9.927,4.565,-1.074,2.153,29.236,-4.712,1.654,9.377,
14.120,2.037,6.107,-1.246,28.520,-5.376,-6.656,7.265,
0.315,0.653,0.186,-1.167,2.238,0.722,-1.041,1.596,
4.160,-0.633,-2.666,0.209,10.712,-1.808,3.363,4.162,
3.872,-3.317,-2.767,0.819,6.772,-3.840,-0.621,2.366,
3.129,5.546,1.187,1.011,8.216,0.690,-5.063,4.995,
7.476,-4.335,-2.727,-5.641,13.982,-5.045,-1.015,3.293,
1.588,0.800,1.586,-0.514,3.937,-1.262,-1.086,2.176,
4.053,1.596,7.892,-8.266,16.947,-12.464,-4.026,-3.379,
9.719,-2.460,-15.976,-3.585,18.528,-11.604,-0.455,12.455,
8.402,1.157,4.236,-3.141,13.173,-2.789,-7.938,4.514,
40.875,-15.802,25.241,8.120,66.663,-13.704,-17.321,-0.047,
0.667,0.091,2.386,-1.320,4.263,1.148,-1.763,3.151,
11.600,4.852,1.682,-1.828,21.617,-2.795,-5.008,8.111,
21.072,-9.015,7.778,-11.874,36.043,-0.476,-25.431,25.961,
29.939,4.770,11.604,-11.574,73.624,-15.855,-21.043,10.424,
1.269,2.081,0.190,-0.287,2.988,0.422,-1.387,2.191,
4.531,2.709,0.804,-0.721,10.737,-1.292,-1.953,3.166,
11.582,4.778,-0.292,-1.122,23.908,-3.501,-1.040,6.752,
4.495,1.832,-6.573,-5.834,26.950,-1.336,1.255,8.352,
36.938,-9.696,21.721,5.779,58.494,-11.735,-15.628,0.527,
6.052,4.496,-4.438,-0.361,16.544,-3.272,1.725,6.504,
3.656,1.850,-1.410,1.830,9.728,0.339,-1.969,5.802,
35.224,20.261,6.715,-1.624,83.017,-12.220,-17.050,13.650,
5.134,-1.211,2.670,0.466,14.692,-2.295,-1.889,4.185,
31.471,19.710,3.866,4.619,63.565,-1.730,-23.252,15.507,
7.956,1.645,2.262,0.582,12.474,-2.347,-6.567,6.556,
38.745,-17.139,24.714,9.882,56.813,-12.370,-18.851,4.032,
11.690,12.874,14.284,-20.668,19.112,-8.143,-2.876,4.666,
39.762,23.504,4.672,4.205,75.706,-5.063,-28.095,14.680,
4.454,0.210,-2.703,1.381,11.772,-3.965,3.049,6.019,
-0.463,5.088,-4.852,-3.225,6.869,5.319,-4.914,4.326,
2.676,-2.458,-1.755,0.464,14.243,-2.900,0.574,6.368,
2.849,-0.840,-2.057,-0.625,14.840,-2.723,-0.151,2.999,
9.169,-1.562,-2.379,-1.348,21.533,-5.066,0.690,8.480,
2.374,0.845,-2.294,0.198,8.355,0.540,-0.596,6.247,
6.113,3.251,0.809,-0.895,13.023,-2.083,-2.966,4.179,
1.651,-0.675,0.808,-0.319,8.546,0.081,0.248,3.979,
-1.821,2.741,-2.563,0.490,6.229,0.283,1.908,2.877,
7.338,3.875,1.002,-1.372,17.627,-2.764,-1.898,4.790,
7.279,4.170,2.458,-2.733,31.972,-8.100,0.293,6.568,
13.386,2.796,-1.134,-2.096,34.908,-8.518,1.120,9.894,
0.959,1.070,-0.556,-0.441,2.096,0.226,1.096,2.358,
1.716,1.509,0.098,-0.116,4.289,2.432,-1.212,2.834,
5.162,2.333,-1.472,-1.629,16.207,-2.830,-4.489,6.599,
2.359,4.079,-1.397,1.342,5.383,2.958,-1.540,5.555,
0.785,0.863,-0.644,-0.626,1.658,-0.016,1.360,2.403,
0.593,4.758,-0.703,-5.078,7.262,1.827,-0.559,5.293,
0.480,0.799,-1.747,0.978,3.841,1.670,-0.155,2.895,
0.702,1.123,0.979,-0.743,0.853,1.124,-0.860,1.491,
2.186,-0.032,0.249,-0.731,8.014,-1.539,-1.063,1.538,
3.120,0.395,0.873,-0.176,6.007,1.838,-3.479,5.929,
9.262,-4.086,-14.282,-1.116,12.747,-8.650,-1.893,9.302,
19.967,10.906,9.206,-10.162,54.951,-16.379,-14.668,4.870,
1.832,1.221,-2.340,1.817,7.187,0.618,-1.029,5.188,
5.582,4.052,-1.435,1.906,10.362,-2.421,1.152,5.583,
23.943,14.297,11.878,-6.385,60.232,-14.854,-18.070,5.310,
26.598,-13.665,12.139,6.538,48.199,-14.580,-10.804,-4.715,
14.597,21.061,-4.886,-4.418,48.293,-9.866,2.806,12.237,
19.758,6.394,4.464,-4.199,40.869,-4.513,-6.736,9.054,
6.907,1.686,1.087,-3.352,23.602,-8.021,-2.540,4.326,
0.038,3.553,-2.993,-2.402,2.048,3.264,1.114,4.186,
9.163,1.049,-2.337,-1.760,29.569,-7.698,-1.592,8.911,
2.525,3.961,-4.546,3.727,13.966,-4.367,4.240,5.696,
9.646,7.222,-1.173,-4.001,14.291,0.458,1.120,5.565,
1.318,8.347,-2.898,0.398,24.033,5.054,-2.552,9.508,
10.613,26.526,-24.127,5.530,78.715,-32.192,46.705,18.267,
4.532,1.656,-0.471,-0.855,10.431,-0.136,0.178,4.566,
3.948,2.612,-0.540,-0.800,11.036,0.219,-1.393,6.052,
13.701,3.331,0.140,-8.362,37.855,-3.354,-4.866,11.047,
1.733,2.013,-2.539,1.303,6.042,-0.219,-1.727,4.711,
2.115,-0.740,-10.628,1.077,20.208,-3.308,4.325,14.675,
1.066,1.783,-1.060,1.104,2.243,0.487,-0.535,2.273,
18.984,7.198,2.136,-3.743,41.875,-5.415,-4.680,12.265,
24.737,13.399,3.707,-1.909,62.348,-11.928,-2.156,13.203,
2.647,-0.070,0.428,-0.647,9.664,-1.783,1.892,2.608,
36.797,24.744,3.035,4.781,78.298,-11.285,-24.991,14.058,
3.351,1.439,-2.479,0.164,12.841,-1.820,3.165,3.996,
3.812,-0.101,5.685,-6.999,17.675,-15.843,-0.413,-8.625,
11.868,3.742,1.249,-0.297,20.198,-4.817,-5.410,6.729,
1.575,2.129,2.486,-1.423,3.930,-0.026,-2.332,2.034,
12.000,13.512,0.495,-0.739,54.383,-0.717,-3.936,9.992,
0.560,3.186,0.712,-5.430,5.793,4.699,-0.684,4.561,
0.007,0.293,2.613,-1.799,6.016,-0.694,-0.635,0.804,
8.812,3.272,-2.397,-0.873,25.205,-3.892,1.461,6.081,
0.407,1.445,-2.190,2.558,3.554,0.991,1.100,2.537,
7.423,4.645,-1.355,-1.612,20.262,-2.802,0.602,6.958,
-9.372,8.168,4.362,-11.703,25.529,8.216,-8.924,13.065,
24.713,-12.279,11.501,7.827,36.106,-10.051,-6.999,-5.828,
3.059,2.841,3.281,-1.597,18.425,-4.265,1.206,4.328,
6.776,0.004,-0.959,-1.388,15.044,-1.077,-1.936,6.567,
-0.097,1.532,-1.473,1.598,6.841,1.830,0.940,5.318,
18.791,9.075,-0.318,-2.010,54.139,-9.260,-4.174,16.825,
3.641,2.639,-2.605,3.975,6.986,2.084,0.076,7.073,
10.945,1.122,2.119,-0.604,27.242,-3.462,-3.759,6.007,
5.271,2.199,2.572,-0.329,19.867,-3.637,-1.136,4.929,
1.477,0.570,-2.027,-0.089,7.949,-1.793,1.930,2.594,
17.664,-20.533,13.960,4.257,42.958,-7.278,-11.125,5.121,
1.276,1.034,2.854,-1.437,4.622,0.627,-3.736,1.274,
7.820,4.247,1.701,0.468,12.456,-1.819,-9.212,8.423,
9.810,3.089,-7.417,-1.110,26.733,-4.985,8.265,8.854,
-2.614,-2.771,1.760,0.733,7.610,1.341,0.619,2.105,
2.923,6.810,-1.006,-2.569,4.808,2.822,0.212,3.557,
9.024,2.434,-0.515,-1.625,18.984,-2.977,-1.673,5.606,
11.608,3.497,2.642,-1.242,32.435,-7.098,-2.169,8.990,
0.823,2.024,0.204,-1.836,4.463,1.055,-1.987,1.512,
3.995,0.922,0.996,-0.314,6.574,0.587,-2.801,4.581,
29.209,-14.127,17.839,6.374,49.375,-9.197,-11.218,3.363,
7.755,-0.528,-0.195,0.263,23.239,-4.139,-3.477,6.201,
6.156,-2.827,8.618,-9.575,22.824,-16.659,-0.002,-4.559,
5.797,1.385,1.084,0.207,9.427,-1.264,-3.850,2.744,
1.114,4.026,0.764,-0.805,11.424,-1.121,-0.400,3.862,
3.123,2.301,-4.361,4.215,8.794,-2.957,3.257,3.233,
1.874,-0.051,-2.699,-0.713,3.595,-0.801,1.395,2.509,
1.682,-0.444,-2.386,0.395,4.505,-0.183,-0.313,3.664,
5.886,7.882,-3.089,-0.670,16.196,-3.188,-0.542,4.774,
8.665,4.614,-12.399,1.732,25.752,-3.220,16.684,6.926,
5.266,1.222,4.677,-4.855,31.878,-3.565,-4.398,5.174,
1.599,3.809,-4.888,3.072,12.652,-4.642,5.216,4.346,
2.417,3.766,1.845,0.056,6.228,1.050,-5.276,4.134,
18.979,-10.751,20.750,0.332,33.530,-5.272,-14.118,1.278,
10.222,4.286,-2.180,-1.873,29.078,-5.389,5.123,9.171,
9.256,2.791,-8.879,-4.724,13.011,1.179,9.063,10.222,
3.976,3.594,-2.295,-1.431,22.886,-5.557,-1.874,8.814,
21.762,8.749,4.822,-8.722,69.720,-16.881,-17.571,9.294,
12.209,2.504,0.946,-2.822,42.585,-11.373,-7.233,7.047,
4.054,3.821,-4.948,-1.620,15.087,-4.348,-0.061,5.376,
3.491,2.434,-2.821,-0.121,13.281,-2.648,2.706,5.332,
0.318,-0.886,-1.632,5.660,3.756,-0.412,2.761,1.857,
4.566,-0.524,3.431,-3.575,12.216,-5.650,-4.879,1.192,
1.420,1.942,-0.991,0.922,3.124,0.672,-1.679,2.697,
9.383,7.938,-5.147,1.530,27.876,-6.213,-1.314,13.800,
10.202,-2.299,4.119,-1.001,26.850,-4.604,-0.637,4.894,
7.300,2.184,-2.529,-0.055,17.486,-1.794,1.508,6.969,
9.087,2.264,1.342,-2.565,20.990,-2.701,-3.283,6.678,
11.057,4.320,-2.858,-2.716,29.430,-4.211,0.393,10.083,
-0.333,9.824,6.855,-6.530,13.764,1.239,-0.447,2.387,
8.794,4.820,1.691,-0.927,14.868,0.130,-5.182,6.522,
21.241,-11.667,9.753,4.263,39.086,-11.761,-9.884,-3.335,
3.690,0.298,3.915,-0.159,9.202,-1.803,-2.888,2.021,
-1.594,2.540,-3.921,-1.111,9.214,0.613,0.095,8.082,
26.507,-25.227,27.909,3.054,47.291,-2.469,-21.718,3.895,
7.052,0.517,4.151,-0.319,15.206,-4.780,-4.617,4.886,
1.843,4.441,-4.607,0.299,15.765,-4.038,7.778,1.631,
0.636,0.853,-0.461,0.084,1.183,0.349,-0.639,1.837,
9.798,-1.487,3.968,-0.993,28.220,-5.994,-5.193,7.200,
7.332,-2.339,0.743,-4.816,15.605,-1.895,0.629,7.332,
14.665,19.119,3.403,-0.160,44.758,-2.596,-15.945,18.741,
13.961,3.476,-0.858,3.504,48.509,-10.699,-3.448,7.326,
4.329,4.708,-4.409,-1.677,15.131,0.455,-0.553,9.339,
2.234,3.455,2.354,-1.621,7.040,0.800,-1.080,2.403,
9.078,6.144,-13.492,-0.837,35.826,-12.568,13.321,12.970,
9.971,2.501,2.996,-2.867,27.163,-2.336,-4.013,7.703,
2.947,-6.968,-2.577,-1.057,10.691,-5.625,-1.877,3.380,
1.346,3.332,-1.210,-0.638,4.874,0.641,2.759,2.122,
0.841,1.312,-1.363,0.885,1.520,0.670,-0.805,1.898,
4.159,0.779,-0.061,0.050,1.185,0.391,-0.055,2.231,
4.548,0.473,-1.688,0.083,17.470,-3.243,0.460,6.928,
-0.211,0.206,-0.394,-1.106,7.386,-2.679,1.507,-1.642,
15.971,5.194,-6.973,-6.089,67.163,-17.610,36.680,22.924,
0.464,1.935,-0.378,0.196,0.835,0.405,-1.215,2.359,
8.482,1.048,3.451,-0.631,18.196,-2.563,-5.303,7.465,
7.684,5.038,-5.942,-1.817,21.752,-0.888,-2.929,12.255,
6.997,3.100,-1.656,-1.578,21.518,-1.038,-0.673,4.449,
2.004,2.085,0.851,-2.624,5.682,-0.555,-0.495,0.848,
22.142,-8.603,5.329,-11.251,37.845,-3.145,-26.108,25.055,
1.791,1.324,1.059,-1.019,3.170,0.584,1.053,2.882,
9.332,4.750,0.923,-2.107,21.353,-4.995,-2.078,6.549,
-18.111,10.226,-18.338,4.043,19.695,5.604,-0.657,13.751,
4.270,1.767,2.478,-0.786,10.002,-1.347,-4.377,2.374,
7.351,2.883,-3.927,-1.456,20.366,-3.748,4.311,6.134,
19.708,0.053,5.958,1.549,52.905,-10.848,-14.497,13.632,
28.603,19.925,2.193,3.160,59.563,-2.872,-19.236,12.922,
3.216,1.305,1.512,-1.850,6.863,-1.150,-1.989,2.850,
7.967,3.303,-4.188,-2.380,26.265,-4.038,5.019,9.478,
4.034,2.862,-2.237,0.572,8.686,-2.429,1.637,3.218,
3.371,-0.964,-1.467,0.055,4.057,0.286,-1.463,2.869,
2.687,0.345,-0.222,-1.578,6.263,-1.114,-2.228,3.608,
15.931,4.458,4.181,-3.983,41.848,-7.864,-2.949,8.195,
5.847,0.678,-1.917,-0.345,13.152,0.870,-3.945,6.162,
8.671,3.339,0.126,0.064,19.003,-3.870,-3.832,5.282,
40.056,-19.326,24.382,8.642,68.871,-14.825,-17.710,2.516,
5.080,-3.073,0.052,-0.034,11.734,-1.638,-0.640,5.780,
27.753,-22.584,15.111,10.469,50.238,-10.431,-8.076,-5.849,
33.081,-13.105,29.544,-0.709,46.023,-3.397,-26.421,3.799,
7.787,2.695,-10.606,-1.575,17.450,-4.247,9.886,6.862,
15.122,4.905,-2.066,3.714,51.430,-10.028,-2.611,9.659,
2.635,3.014,-1.491,-0.521,7.053,-1.232,0.637,3.108,
5.065,4.267,0.412,-0.871,17.578,-0.097,-2.717,10.142,
5.999,0.384,-3.568,-3.159,21.788,-2.455,0.491,9.832,
1.455,1.393,0.460,0.079,1.862,0.865,-2.369,3.129,
25.405,17.533,8.106,-9.523,69.984,-17.596,-22.406,10.283,
21.871,-6.386,8.665,-1.590,40.060,-18.559,11.746,-7.863,
25.893,-20.178,21.016,7.777,36.753,-1.147,-18.721,4.794,
0.122,10.137,7.054,-6.378,14.495,1.096,-0.849,2.590,
7.251,3.586,-3.699,-0.979,27.991,-7.441,10.944,10.430,
4.405,4.277,-0.696,-1.018,21.232,-6.971,-2.137,6.049,
9.651,1.122,4.008,0.261,25.892,-4.812,-3.156,6.684,
2.629,2.434,-0.545,-1.629,5.767,-0.894,-2.135,2.866,
12.492,0.057,3.835,0.909,38.496,-6.536,-12.569,11.310,
4.714,-2.188,6.833,-9.950,22.514,-18.954,-0.386,-11.143,
7.965,4.220,-12.185,-1.208,33.420,-12.001,9.380,13.924,
6.770,-9.560,2.964,8.621,30.348,-10.049,-1.253,0.835,
3.794,2.734,1.053,-0.843,5.083,0.825,-2.975,2.418,
1.987,3.270,-1.735,-0.017,7.001,0.257,2.796,2.826,
1.620,3.239,-0.943,2.501,4.937,-0.518,-1.464,2.938,
4.061,7.379,-11.951,-2.190,27.973,2.788,2.242,13.583,
9.224,5.868,-0.951,-2.583,17.755,-2.683,-2.984,5.111,
23.377,-14.240,13.691,6.954,52.736,-7.669,-9.290,0.124,
-2.631,0.550,-6.517,0.767,7.455,2.595,2.919,4.681,
13.987,-8.220,13.148,0.177,25.236,-3.099,-11.038,1.683,
1.244,-0.481,-2.008,0.117,6.715,-0.903,0.900,3.136,
13.050,6.800,-4.863,-1.925,31.701,-5.393,4.086,10.069,
10.010,5.174,0.571,-1.015,13.907,-2.148,-3.018,7.123,
5.988,5.539,2.898,-3.674,13.749,-0.587,-1.695,2.217,
6.071,0.103,0.186,-2.548,15.397,-1.204,-1.573,5.780,
6.196,3.685,-0.514,0.915,14.920,-3.634,-0.509,5.631,
0.315,0.836,-2.069,1.094,4.232,1.842,-0.109,3.108,
11.341,1.746,-0.350,-2.578,34.754,-5.086,-3.406,9.891,
6.723,9.068,-1.603,0.140,31.055,4.796,-4.678,12.506,
9.109,6.614,-0.771,0.270,16.191,-1.557,-3.240,7.443,
1.992,2.591,-1.458,-0.073,1.304,3.520,-1.225,7.760,
1.089,1.534,0.384,-1.002,3.786,-0.447,-0.917,2.410,
2.499,3.594,-4.609,3.538,13.933,-4.759,4.764,5.497,
3.014,-0.349,-2.158,0.031,12.304,-0.143,-3.717,8.367,
1.059,-8.758,-12.952,4.647,19.110,-6.571,4.759,7.988,
19.684,12.898,-1.059,3.785,51.582,-6.289,-4.555,9.098,
21.726,17.279,5.350,-10.984,70.748,-21.188,-19.149,9.162,
9.580,18.019,2.295,-7.388,31.935,-5.451,-2.947,20.013,
8.147,-0.399,-1.296,-2.767,34.863,-7.705,-5.054,9.494,
32.748,-21.489,27.923,7.048,47.832,-3.003,-23.817,5.013,
3.828,-0.040,5.666,-6.993,17.702,-15.874,-0.422,-8.606,
7.258,5.963,-2.339,-0.410,18.285,-2.069,1.329,6.050,
4.488,2.906,-1.192,0.025,16.503,-2.328,1.139,6.274,
12.407,2.513,1.788,-6.649,28.536,-1.705,-5.370,8.398,
9.567,22.996,-22.031,4.161,64.640,-26.179,38.596,15.153,
22.018,15.751,-1.453,1.335,63.850,-16.144,-4.670,9.476,
0.717,3.913,-1.222,1.763,4.143,-0.686,-0.405,5.955,
19.487,-11.308,16.184,-2.505,32.154,-1.172,-13.128,4.000,
4.832,1.478,-2.069,-0.091,10.821,-0.469,1.262,4.406,
13.129,4.841,-1.406,-1.384,27.363,-3.219,-4.167,9.272,
14.918,14.272,-6.691,-9.239,31.752,-3.926,4.620,5.300,
12.026,-15.369,6.233,15.106,50.572,-15.860,-3.439,3.083,
2.171,1.951,-2.817,1.991,5.220,1.054,0.010,3.781,
9.151,3.209,1.167,-0.545,14.959,-1.651,-0.516,5.092,
6.190,4.017,-5.334,0.677,27.337,-3.815,10.485,8.976,
7.397,6.807,3.003,-1.468,27.645,-1.660,0.218,9.062,
7.282,-0.141,-4.274,-1.875,27.513,-5.738,11.237,8.165,
3.477,-0.044,-1.398,-6.190,4.413,-0.457,-0.325,2.205,
3.823,1.517,0.385,0.225,5.754,-0.029,1.318,2.437,
-1.725,1.160,-2.713,4.665,6.885,3.304,1.619,5.159,
3.357,4.736,-2.956,3.364,14.736,-3.232,1.926,6.286,
1.316,15.898,-11.639,0.718,26.250,-14.129,9.688,10.395,
3.854,0.862,-1.979,-0.515,13.150,-2.109,5.163,4.733,
1.008,2.698,0.290,-0.494,5.390,-0.037,-0.480,2.284,
3.204,0.242,-0.210,2.413,7.630,-1.705,-1.187,4.169,
-6.011,6.213,-12.410,2.862,28.028,13.853,4.777,11.277,
5.649,1.478,0.260,0.097,18.175,2.205,-3.208,9.528,
13.669,-1.621,0.046,-3.073,41.868,-9.498,-5.500,11.746,
3.320,0.761,0.607,-0.837,15.616,-3.921,-0.402,2.362,
3.893,7.002,-12.710,-1.672,25.515,0.673,2.914,10.817,
8.822,0.648,0.199,-1.037,16.368,-0.477,-3.341,5.541,
24.808,14.222,4.163,-0.952,75.905,-20.593,-8.107,8.506,
10.826,5.277,-1.818,-13.108,22.996,-7.604,-6.734,9.957,
2.226,-2.142,-7.715,-2.119,5.318,-0.539,1.602,2.932,
18.890,1.886,8.506,-7.584,44.082,-8.361,-13.199,6.588,
1.936,1.843,-0.117,-0.989,2.050,0.588,2.498,0.921,
5.605,1.434,1.359,-0.244,12.716,1.983,-4.886,6.310,
3.066,3.687,0.963,-3.928,3.998,2.288,-0.713,3.036,
0.814,1.061,-0.250,0.036,1.709,-0.506,-0.692,1.089,
6.162,2.799,-1.094,-0.255,15.953,-2.806,-1.354,5.893,
0.059,-1.136,-0.154,-0.371,15.205,-3.100,-4.346,3.948,
1.031,0.132,-0.818,0.322,1.766,0.574,0.777,1.475,
20.754,7.309,-12.668,-3.581,57.995,-1.084,-6.719,33.408,
-2.743,7.729,-0.652,2.027,19.386,0.971,-3.273,7.172,
19.978,8.836,4.129,-3.143,47.237,-6.353,-3.672,10.205,
5.555,4.712,2.796,-1.581,13.306,-1.820,-6.837,5.441,
1.067,0.398,0.424,0.116,21.258,-3.552,0.021,9.474,
13.039,5.362,-3.957,-1.853,41.323,-5.340,5.794,11.897,
14.922,5.899,-2.357,-4.732,45.514,-5.652,1.205,13.314,
1.861,2.664,-6.843,0.562,16.033,0.555,1.847,6.601,
19.561,12.608,-1.900,3.124,51.500,-7.207,-3.751,9.716,
9.157,3.428,-0.423,5.931,13.919,0.758,-6.277,9.415,
6.041,1.520,1.269,0.143,7.880,-1.502,-4.025,4.137,
5.006,-0.229,1.271,-2.126,23.657,-8.737,-2.208,2.104,
21.952,-19.208,13.273,0.915,51.462,-10.031,-9.876,6.895,
21.233,15.364,-0.642,0.137,68.352,-20.714,-0.865,13.301,
2.811,3.724,2.237,-2.574,5.956,0.983,-3.504,2.433,
2.028,0.541,-0.669,-1.405,2.838,-0.588,1.326,2.716,
13.753,5.008,-5.321,-16.346,28.612,-9.579,-7.313,13.505,
5.152,-4.140,5.623,-6.146,17.815,-13.699,2.555,-4.036,
7.499,1.378,-0.519,-0.072,17.877,2.992,-4.876,9.351,
27.608,18.015,5.515,-12.523,81.931,-21.752,-24.317,12.071,
2.734,11.381,-5.204,-0.250,35.711,7.631,-5.137,13.517,
4.842,3.973,-2.095,-0.963,14.839,-3.002,1.308,4.967,
4.770,3.161,2.643,2.411,7.933,-1.625,-5.143,5.671,
1.207,5.216,-4.707,-2.157,16.298,-5.488,0.448,5.294,
9.469,16.929,-13.558,3.342,66.093,-26.867,37.676,14.138,
7.515,1.075,0.546,2.420,11.173,-3.426,-5.343,5.943,
9.189,-4.045,-14.176,-1.089,12.635,-8.577,-1.852,9.237,
27.423,-13.892,16.878,6.855,46.712,-15.903,-4.999,-4.441,
35.081,-12.219,21.500,2.015,64.459,-13.959,-17.500,2.682,
9.072,2.242,-0.847,0.507,24.283,-5.527,2.329,6.349,
7.858,3.300,3.275,0.237,13.211,-1.980,-3.416,5.284,
8.036,1.841,2.024,-0.201,15.183,-3.218,-3.782,5.513,
8.194,-3.005,-0.894,-1.366,19.754,-5.978,1.459,6.065,
2.065,-0.748,-8.154,0.661,21.897,0.115,-5.177,14.453,
-5.831,6.350,2.787,-8.863,19.061,5.698,-6.316,10.030,
7.122,4.940,-0.550,-1.153,19.019,-2.886,-2.037,7.254,
1.300,0.946,-0.202,0.160,3.417,-0.540,-0.202,1.678,
1.385,0.652,-0.183,0.749,1.075,0.742,0.089,1.560,
4.737,2.636,0.738,-0.726,11.713,-1.577,-2.221,4.168,
2.281,3.382,-4.050,4.108,12.925,-4.243,4.411,5.290,
-0.078,1.604,-6.516,1.095,10.076,2.438,3.106,5.888,
0.143,4.670,-4.291,0.435,6.851,3.620,-1.092,5.051,
6.237,-0.388,3.419,-0.954,33.181,-15.813,-2.513,-8.991,
15.726,4.849,-0.393,-1.532,28.850,-2.275,-4.809,11.152,
21.695,13.195,14.587,0.318,42.115,-16.146,-8.540,5.638,
10.514,1.213,1.896,0.024,22.665,-4.196,-3.456,7.304,
1.719,1.142,-0.517,0.092,1.841,2.379,-0.891,3.910,
9.955,-7.398,4.361,-0.719,23.500,-6.356,-3.055,2.054,
3.340,2.270,-1.004,1.647,11.599,-2.274,2.483,4.517,
2.552,-8.278,-2.192,1.215,27.840,-12.672,-2.693,6.108,
14.619,-0.434,0.170,-3.305,50.423,-5.761,-5.009,18.046,
0.982,1.071,0.162,-0.446,1.116,1.201,0.764,1.551,
4.570,2.485,0.045,-1.197,25.391,-6.607,-1.986,7.100,
11.805,-1.631,2.436,-1.080,31.549,-5.414,2.299,8.260,
6.446,4.266,-2.129,-0.664,10.859,-1.358,3.495,5.460,
8.914,1.993,0.465,1.299,13.494,-4.722,-1.872,4.404,
15.470,3.787,-4.058,-3.268,45.300,-5.944,-0.717,16.969,
32.825,16.770,6.415,4.628,65.495,-7.384,-24.172,15.564,
1.158,-4.227,-6.682,2.143,11.669,-3.540,2.463,4.839,
14.561,20.458,-4.910,-4.669,48.481,-9.337,3.340,12.633,
3.178,3.304,2.177,-1.090,7.854,0.913,-1.503,2.206,
22.721,24.647,-2.211,-0.595,81.119,-10.875,-8.063,11.147,
-2.521,-1.170,-11.663,0.637,18.604,-0.362,-2.886,12.515,
15.697,4.666,-1.022,-1.916,40.138,-3.475,-3.440,10.058,
13.039,-4.315,4.268,-5.701,36.185,-8.978,-4.185,4.354,
5.997,-0.826,-9.800,-7.511,6.476,-4.428,0.529,7.025,
5.117,3.209,-0.475,-1.264,14.318,-3.069,-0.338,4.911,
14.177,18.284,-15.486,-1.131,70.960,-25.457,38.214,16.311,
9.507,2.824,1.881,-2.233,9.966,0.428,-3.822,3.394,
6.935,-3.751,-0.851,-2.551,38.672,-7.653,-8.671,10.759,
2.626,3.476,0.299,-3.355,16.419,12.060,-1.641,9.014,
6.377,3.121,0.532,-2.533,12.912,0.010,-1.988,2.462,
0.648,1.854,-1.025,-0.298,1.308,0.073,1.106,1.163,
5.129,-1.651,-2.686,0.789,8.774,-1.898,4.347,2.362,
4.970,0.784,-0.812,0.364,12.815,-3.291,-0.555,4.582,
2.158,4.689,-2.979,-2.879,5.136,6.066,2.376,6.173,
0.241,0.692,-0.838,-0.590,1.669,-0.256,0.557,1.083,
9.315,3.577,-11.651,1.719,26.124,-2.680,13.945,7.709,
9.243,3.840,-5.140,3.679,19.803,3.563,-7.423,13.549,
4.314,1.899,-2.922,0.698,15.512,0.421,-3.153,8.489,
11.921,6.410,0.736,-0.912,29.461,-5.070,-1.214,7.973,
3.903,1.234,-4.906,5.517,11.214,-4.195,3.920,3.555,
1.098,1.091,-2.027,0.322,6.083,-1.557,2.116,2.424,
0.467,4.142,-8.856,1.731,10.936,-0.800,2.845,4.834,
5.414,3.977,-2.311,-2.472,18.222,-0.245,-0.838,8.833,
-6.469,7.601,-13.089,2.014,31.871,16.680,3.801,13.914,
36.364,-33.636,39.276,5.109,64.288,-5.637,-29.879,3.388,
4.575,1.212,10.580,-9.713,17.748,-13.774,-4.020,-4.084,
1.880,0.594,-0.800,-1.746,1.165,-0.803,0.061,1.022,
-0.249,4.751,-6.294,3.559,14.424,3.316,1.532,8.406,
8.779,2.079,2.328,-0.495,18.856,-3.460,-5.088,6.508,
17.235,-0.675,-2.504,-4.014,54.881,-9.002,-3.676,17.576,
13.015,3.379,3.197,-5.037,25.205,-2.476,-10.841,8.043,
4.217,-9.457,-1.174,0.970,24.191,-12.513,-1.269,1.695,
21.162,12.567,15.955,0.734,39.979,-16.608,-9.052,4.937,
